Date,High,Low,Open,Close,Volume,Adj Close
2016-01-06,1.8729000091552734,1.8688000440597534,1.8724000453948975,1.8688000440597534,0.0,1.8688000440597534
2016-01-07,1.8825000524520874,1.868899941444397,1.868899941444397,1.871399998664856,0.0,1.871399998664856
2016-01-08,1.872499942779541,1.856600046157837,1.872499942779541,1.856600046157837,0.0,1.856600046157837
2016-01-11,1.8997999429702759,1.8551000356674194,1.8551000356674194,1.8997999429702759,0.0,1.8997999429702759
2016-01-12,1.9048000574111938,1.9019999504089355,1.9019999504089355,1.9048000574111938,0.0,1.9048000574111938
2016-01-13,1.929800033569336,1.9078999757766724,1.9078999757766724,1.9194999933242798,0.0,1.9194999933242798
2016-01-14,1.9663000106811523,1.916100025177002,1.916100025177002,1.9663000106811523,0.0,1.9663000106811523
2016-01-15,1.983299970626831,1.9767999649047852,1.9767999649047852,1.9823999404907227,0.0,1.9823999404907227
2016-01-18,2.0383999347686768,1.9819999933242798,1.9819999933242798,2.0383999347686768,0.0,2.0383999347686768
2016-01-19,2.039599895477295,2.0225000381469727,2.039599895477295,2.0225000381469727,0.0,2.0225000381469727
2016-01-20,2.049999952316284,2.019200086593628,2.019200086593628,2.049999952316284,0.0,2.049999952316284
2016-01-21,2.1870999336242676,2.052799940109253,2.052799940109253,2.1870999336242676,0.0,2.1870999336242676
2016-01-22,2.1919000148773193,2.0861001014709473,2.1919000148773193,2.0917000770568848,0.0,2.0917000770568848
2016-01-25,2.092099905014038,2.074399948120117,2.092099905014038,2.074399948120117,0.0,2.074399948120117
2016-01-26,2.1098999977111816,2.074399948120117,2.074399948120117,2.1019999980926514,0.0,2.1019999980926514
2016-01-27,2.132999897003174,2.1045000553131104,2.1045000553131104,2.128200054168701,0.0,2.128200054168701
2016-01-28,2.1285998821258545,2.115499973297119,2.1285998821258545,2.115499973297119,0.0,2.115499973297119
2016-01-29,2.136699914932251,2.1168999671936035,2.1168999671936035,2.136699914932251,0.0,2.136699914932251
2016-02-01,2.1354000568389893,2.105600118637085,2.1354000568389893,2.105600118637085,0.0,2.105600118637085
2016-02-02,2.1631999015808105,2.1048998832702637,2.1048998832702637,2.1631999015808105,0.0,2.1631999015808105
2016-02-03,2.1647000312805176,2.131500005722046,2.160599946975708,2.131500005722046,0.0,2.131500005722046
2016-02-04,2.1382999420166016,2.125499963760376,2.125499963760376,2.1382999420166016,0.0,2.1382999420166016
2016-02-05,2.1568000316619873,2.13319993019104,2.13319993019104,2.1568000316619873,0.0,2.1568000316619873
2016-02-08,2.1658999919891357,2.158099889755249,2.1658999919891357,2.158099889755249,0.0,2.158099889755249
2016-02-09,2.1928000450134277,2.141700029373169,2.141700029373169,2.1802000999450684,0.0,2.1802000999450684
2016-02-10,2.1979000568389893,2.1796998977661133,2.1796998977661133,2.1979000568389893,0.0,2.1979000568389893
2016-02-11,2.2026000022888184,2.1851000785827637,2.1851000785827637,2.2026000022888184,0.0,2.2026000022888184
2016-02-12,2.203399896621704,2.198499917984009,2.203399896621704,2.2028000354766846,0.0,2.2028000354766846
2016-02-15,2.2067999839782715,2.1819000244140625,2.2067999839782715,2.1819000244140625,0.0,2.1819000244140625
2016-02-16,2.1870999336242676,2.1738998889923096,2.1870999336242676,2.1738998889923096,0.0,2.1738998889923096
2016-02-17,2.1796000003814697,2.1737000942230225,2.1796000003814697,2.1782000064849854,0.0,2.1782000064849854
2016-02-18,2.17549991607666,2.153599977493286,2.17549991607666,2.153599977493286,0.0,2.153599977493286
2016-02-19,2.155600070953369,2.150899887084961,2.151900053024292,2.152100086212158,0.0,2.152100086212158
2016-02-22,2.159899950027466,2.154900074005127,2.1566998958587646,2.158900022506714,0.0,2.158900022506714
2016-02-23,2.1577999591827393,2.1575000286102295,2.1575000286102295,2.1577999591827393,0.0,2.1577999591827393
2016-02-24,2.162899971008301,2.152400016784668,2.1535000801086426,2.152400016784668,0.0,2.152400016784668
2016-02-25,2.1582999229431152,2.15310001373291,2.15310001373291,2.1582999229431152,0.0,2.1582999229431152
2016-02-26,2.1577000617980957,2.1391000747680664,2.1521999835968018,2.1577000617980957,0.0,2.1577000617980957
2016-02-29,2.158900022506714,2.137200117111206,2.158900022506714,2.13919997215271,0.0,2.13919997215271
2016-03-01,2.1403000354766846,2.134500026702881,2.1403000354766846,2.135999917984009,0.0,2.135999917984009
2016-03-02,2.1373000144958496,2.134999990463257,2.134999990463257,2.135499954223633,0.0,2.135499954223633
2016-03-03,2.134700059890747,2.1196999549865723,2.1322999000549316,2.1196999549865723,0.0,2.1196999549865723
2016-03-04,2.1201000213623047,2.108799934387207,2.1201000213623047,2.1089999675750732,0.0,2.1089999675750732
2016-03-07,2.112299919128418,2.1112000942230225,2.1112000942230225,2.112299919128418,0.0,2.112299919128418
2016-03-08,2.1145999431610107,2.1005001068115234,2.1005001068115234,2.1145999431610107,0.0,2.1145999431610107
2016-03-09,2.117000102996826,2.093400001525879,2.117000102996826,2.093400001525879,0.0,2.093400001525879
2016-03-10,2.091099977493286,2.0776000022888184,2.091099977493286,2.0776000022888184,0.0,2.0776000022888184
2016-03-11,2.0578999519348145,2.0387001037597656,2.0387001037597656,2.0517001152038574,0.0,2.0517001152038574
2016-03-14,2.0618999004364014,2.050600051879883,2.050600051879883,2.0618999004364014,0.0,2.0618999004364014
2016-03-15,2.0608999729156494,2.060699939727783,2.0608999729156494,2.060699939727783,0.0,2.060699939727783
2016-03-16,2.0697999000549316,2.0481998920440674,2.0599000453948975,2.0481998920440674,0.0,2.0481998920440674
2016-03-17,2.0473999977111816,2.0255000591278076,2.0473999977111816,2.0255000591278076,0.0,2.0255000591278076
2016-03-18,2.0216000080108643,2.0216000080108643,2.0216000080108643,2.0216000080108643,0.0,2.0216000080108643
2016-03-21,2.022599935531616,2.0201001167297363,2.0201001167297363,2.020699977874756,0.0,2.020699977874756
2016-03-22,2.0255000591278076,2.0136001110076904,2.0255000591278076,2.01419997215271,0.0,2.01419997215271
2016-03-23,2.0202999114990234,2.0118000507354736,2.015500068664551,2.0118000507354736,0.0,2.0118000507354736
2016-03-24,2.0204999446868896,2.012200117111206,2.012200117111206,2.0204999446868896,0.0,2.0204999446868896
2016-03-25,2.01990008354187,2.019399881362915,2.01990008354187,2.01990008354187,0.0,2.01990008354187
2016-03-27,2.0215001106262207,2.0199999809265137,2.0215001106262207,2.0199999809265137,0.0,2.0199999809265137
2016-03-28,2.0223000049591064,2.0139999389648438,2.0139999389648438,2.0223000049591064,0.0,2.0223000049591064
2016-03-29,2.0088999271392822,2.0034000873565674,2.0088999271392822,2.0034000873565674,0.0,2.0034000873565674
2016-03-30,2.0076000690460205,2.0076000690460205,2.0076000690460205,2.0076000690460205,0.0,2.0076000690460205
2016-03-31,2.0078999996185303,1.9960999488830566,2.0078999996185303,1.9960999488830566,0.0,1.9960999488830566
2016-04-03,2.0160999298095703,1.9982000589370728,1.9982000589370728,2.0160999298095703,0.0,2.0160999298095703
2016-04-04,2.0195000171661377,2.0118000507354736,2.0118000507354736,2.0195000171661377,0.0,2.0195000171661377
2016-04-05,2.018699884414673,2.0113000869750977,2.0155999660491943,2.0113000869750977,0.0,2.0113000869750977
2016-04-06,2.0085999965667725,2.0000998973846436,2.0000998973846436,2.003700017929077,0.0,2.003700017929077
2016-04-07,1.9950000047683716,1.9950000047683716,1.9950000047683716,1.9950000047683716,0.0,1.9950000047683716
2016-04-10,1.993399977684021,1.9875999689102173,1.9881000518798828,1.993399977684021,0.0,1.993399977684021
2016-04-11,1.9896999597549438,1.9872000217437744,1.9896999597549438,1.9872000217437744,0.0,1.9872000217437744
2016-04-12,1.9912999868392944,1.9771000146865845,1.9912999868392944,1.9771000146865845,0.0,1.9771000146865845
2016-04-13,1.988700032234192,1.9830000400543213,1.9830000400543213,1.988700032234192,0.0,1.988700032234192
2016-04-14,1.9909000396728516,1.9845999479293823,1.9909000396728516,1.9845999479293823,0.0,1.9845999479293823
2016-04-17,2.012700080871582,1.982100009918213,1.9829000234603882,2.012700080871582,0.0,2.012700080871582
2016-04-18,2.0125999450683594,1.9823999404907227,2.0125999450683594,1.9823999404907227,0.0,1.9823999404907227
2016-04-19,1.9775999784469604,1.9759000539779663,1.9775999784469604,1.9759000539779663,0.0,1.9759000539779663
2016-04-20,1.9873000383377075,1.9556000232696533,1.9873000383377075,1.958899974822998,0.0,1.958899974822998
2016-04-21,1.9557000398635864,1.9557000398635864,1.9557000398635864,1.9557000398635864,0.0,1.9557000398635864
2016-04-24,1.9660999774932861,1.9632999897003174,1.9632999897003174,1.9660999774932861,0.0,1.9660999774932861
2016-04-25,1.9656000137329102,1.9644999504089355,1.9644999504089355,1.9656000137329102,0.0,1.9656000137329102
2016-04-26,1.9631999731063843,1.9486000537872314,1.9631999731063843,1.9486000537872314,0.0,1.9486000537872314
2016-04-27,1.9301999807357788,1.9301999807357788,1.9301999807357788,1.9301999807357788,0.0,1.9301999807357788
2016-04-28,1.9280999898910522,1.9168000221252441,1.9280999898910522,1.9168000221252441,0.0,1.9168000221252441
2016-05-01,1.9140000343322754,1.9056999683380127,1.9056999683380127,1.9140000343322754,0.0,1.9140000343322754
2016-05-02,1.934399962425232,1.905900001525879,1.905900001525879,1.934399962425232,0.0,1.934399962425232
2016-05-03,1.9392999410629272,1.9392999410629272,1.9392999410629272,1.9392999410629272,0.0,1.9392999410629272
2016-05-04,1.9402999877929688,1.9358999729156494,1.9402999877929688,1.9393999576568604,0.0,1.9393999576568604
2016-05-05,1.940500020980835,1.9397000074386597,1.940500020980835,1.9397000074386597,0.0,1.9397000074386597
2016-05-08,1.9466999769210815,1.9408999681472778,1.9466999769210815,1.9408999681472778,0.0,1.9408999681472778
2016-05-09,1.9413000345230103,1.9392000436782837,1.9413000345230103,1.9392000436782837,0.0,1.9392000436782837
2016-05-10,1.9401999711990356,1.9384000301361084,1.9384000301361084,1.9401999711990356,0.0,1.9401999711990356
2016-05-11,1.9355000257492065,1.9210000038146973,1.9355000257492065,1.9210000038146973,0.0,1.9210000038146973
2016-05-12,1.9255000352859497,1.923799991607666,1.9255000352859497,1.923799991607666,0.0,1.923799991607666
2016-05-15,1.9296000003814697,1.9244999885559082,1.9296000003814697,1.9257999658584595,0.0,1.9257999658584595
2016-05-16,1.9212000370025635,1.9212000370025635,1.9212000370025635,1.9212000370025635,0.0,1.9212000370025635
2016-05-17,1.9325000047683716,1.9226000308990479,1.9226000308990479,1.9325000047683716,0.0,1.9325000047683716
2016-05-18,1.955299973487854,1.9429999589920044,1.9429999589920044,1.955299973487854,0.0,1.955299973487854
2016-05-19,1.9556000232696533,1.9537999629974365,1.9556000232696533,1.9537999629974365,0.0,1.9537999629974365
2016-05-22,1.964900016784668,1.952299952507019,1.952299952507019,1.964900016784668,0.0,1.964900016784668
2016-05-23,1.9728000164031982,1.9636000394821167,1.9636000394821167,1.9728000164031982,0.0,1.9728000164031982
2016-05-24,1.9809999465942383,1.9665000438690186,1.9809999465942383,1.9665000438690186,0.0,1.9665000438690186
2016-05-25,1.9638999700546265,1.9581999778747559,1.9638999700546265,1.9581999778747559,0.0,1.9581999778747559
2016-05-26,1.9643000364303589,1.955199956893921,1.955199956893921,1.9643000364303589,0.0,1.9643000364303589
2016-05-29,1.976699948310852,1.9759999513626099,1.976699948310852,1.9759999513626099,0.0,1.9759999513626099
2016-05-30,1.9744999408721924,1.9730000495910645,1.9744999408721924,1.9730000495910645,0.0,1.9730000495910645
2016-05-31,1.9859999418258667,1.976699948310852,1.976699948310852,1.9859999418258667,0.0,1.9859999418258667
2016-06-01,1.9976999759674072,1.979599952697754,1.979599952697754,1.9976999759674072,0.0,1.9976999759674072
2016-06-02,1.9987000226974487,1.997499942779541,1.997499942779541,1.9987000226974487,0.0,1.9987000226974487
2016-06-05,1.9812999963760376,1.9622000455856323,1.9622000455856323,1.9812999963760376,0.0,1.9812999963760376
2016-06-06,1.9836000204086304,1.9771000146865845,1.9771000146865845,1.9836000204086304,0.0,1.9836000204086304
2016-06-07,1.9838000535964966,1.9742000102996826,1.9838000535964966,1.9742000102996826,0.0,1.9742000102996826
2016-06-08,1.969599962234497,1.9666999578475952,1.969599962234497,1.9666999578475952,0.0,1.9666999578475952
2016-06-09,1.9740999937057495,1.9722000360488892,1.9722000360488892,1.9740999937057495,0.0,1.9740999937057495
2016-06-12,1.988700032234192,1.9838000535964966,1.9838000535964966,1.988700032234192,0.0,1.988700032234192
2016-06-13,1.9981000423431396,1.9872000217437744,1.9872000217437744,1.9981000423431396,0.0,1.9981000423431396
2016-06-14,2.001199960708618,1.9945000410079956,2.001199960708618,1.9945000410079956,0.0,1.9945000410079956
2016-06-15,2.0046000480651855,1.9940999746322632,1.9940999746322632,2.0046000480651855,0.0,2.0046000480651855
2016-06-16,1.992400050163269,1.9869999885559082,1.992400050163269,1.9869999885559082,0.0,1.9869999885559082
2016-06-19,1.9701999425888062,1.9682999849319458,1.9682999849319458,1.9701999425888062,0.0,1.9701999425888062
2016-06-20,1.9824999570846558,1.968999981880188,1.968999981880188,1.9824999570846558,0.0,1.9824999570846558
2016-06-21,1.983299970626831,1.9635000228881836,1.983299970626831,1.9635000228881836,0.0,1.9635000228881836
2016-06-22,1.9758000373840332,1.9678000211715698,1.9678000211715698,1.9758000373840332,0.0,1.9758000373840332
2016-06-23,1.998900055885315,1.9853999614715576,1.9853999614715576,1.990399956703186,0.0,1.990399956703186
2016-06-26,2.0055999755859375,1.9993000030517578,2.0055999755859375,1.9993000030517578,0.0,1.9993000030517578
2016-06-27,2.004699945449829,2.0,2.0004000663757324,2.004699945449829,0.0,2.004699945449829
2016-06-28,2.006200075149536,1.9991999864578247,2.0032999515533447,1.9991999864578247,0.0,1.9991999864578247
2016-06-29,2.024600028991699,1.999500036239624,1.999500036239624,2.0236001014709473,0.0,2.0236001014709473
2016-08-25,1.961300015449524,1.944599986076355,1.9510999917984009,1.961300015449524,0.0,1.961300015449524
2016-08-28,1.9610999822616577,1.9493999481201172,1.9610999822616577,1.9493999481201172,0.0,1.9493999481201172
2016-08-29,1.9574999809265137,1.9494999647140503,1.9494999647140503,1.9564000368118286,0.0,1.9564000368118286
2016-08-30,1.954699993133545,1.9515000581741333,1.954699993133545,1.9515000581741333,0.0,1.9515000581741333
2016-08-31,1.955899953842163,1.9474999904632568,1.9514000415802002,1.9474999904632568,0.0,1.9474999904632568
2016-09-01,1.969099998474121,1.9474999904632568,1.9474999904632568,1.969099998474121,0.0,1.969099998474121
2016-09-04,1.968400001525879,1.954200029373169,1.968400001525879,1.9560999870300293,0.0,1.9560999870300293
2016-09-05,1.9559999704360962,1.941100001335144,1.9559999704360962,1.941100001335144,0.0,1.941100001335144
2016-09-06,1.9490000009536743,1.9416999816894531,1.9416999816894531,1.9490000009536743,0.0,1.9490000009536743
2016-09-07,1.948799967765808,1.941100001335144,1.948799967765808,1.9452999830245972,0.0,1.9452999830245972
2016-09-08,1.9485000371932983,1.9399000406265259,1.9450000524520874,1.9457000494003296,0.0,1.9457000494003296
2016-09-11,1.955399990081787,1.9529000520706177,1.955399990081787,1.9529000520706177,0.0,1.9529000520706177
2016-09-12,1.9531999826431274,1.9509999752044678,1.9529000520706177,1.9531999826431274,0.0,1.9531999826431274
2016-09-13,1.9529999494552612,1.94760000705719,1.9529999494552612,1.94760000705719,0.0,1.94760000705719
2016-09-14,1.9478000402450562,1.9473999738693237,1.9478000402450562,1.9473999738693237,0.0,1.9473999738693237
2016-09-15,1.9567999839782715,1.9462000131607056,1.9466999769210815,1.9567999839782715,0.0,1.9567999839782715
2016-09-18,1.9567999839782715,1.9422999620437622,1.9567999839782715,1.9422999620437622,0.0,1.9422999620437622
2016-09-19,1.9488999843597412,1.9428000450134277,1.9428000450134277,1.9488999843597412,0.0,1.9488999843597412
2016-09-20,1.948799967765808,1.934999942779541,1.948799967765808,1.934999942779541,0.0,1.934999942779541
2016-09-21,1.933500051498413,1.9266999959945679,1.933500051498413,1.9311000108718872,0.0,1.9311000108718872
2016-09-22,1.9311000108718872,1.9235999584197998,1.9311000108718872,1.9235999584197998,0.0,1.9235999584197998
2016-09-25,1.9285999536514282,1.9212000370025635,1.9212000370025635,1.9270000457763672,0.0,1.9270000457763672
2016-09-26,1.9300999641418457,1.9250999689102173,1.9276000261306763,1.9300999641418457,0.0,1.9300999641418457
2016-09-27,1.9305000305175781,1.926900029182434,1.9305000305175781,1.926900029182434,0.0,1.926900029182434
2016-09-28,1.9258999824523926,1.9234000444412231,1.9258999824523926,1.9235999584197998,0.0,1.9235999584197998
2016-09-29,1.9234000444412231,1.906000018119812,1.9234000444412231,1.906000018119812,0.0,1.906000018119812
2016-10-02,1.9174000024795532,1.9075000286102295,1.9075000286102295,1.9174000024795532,0.0,1.9174000024795532
2016-10-03,1.9178999662399292,1.9086999893188477,1.9176000356674194,1.9086999893188477,0.0,1.9086999893188477
2016-10-04,1.9151999950408936,1.905900001525879,1.9081000089645386,1.9151999950408936,0.0,1.9151999950408936
2016-10-05,1.9163000583648682,1.909600019454956,1.9153000116348267,1.9163000583648682,0.0,1.9163000583648682
2016-10-06,1.9175000190734863,1.8977999687194824,1.9175000190734863,1.8977999687194824,0.0,1.8977999687194824
2016-10-09,1.9118000268936157,1.898800015449524,1.898800015449524,1.9118000268936157,0.0,1.9118000268936157
2016-10-10,1.9124000072479248,1.9068000316619873,1.9119999408721924,1.9124000072479248,0.0,1.9124000072479248
2016-10-11,1.9142999649047852,1.9112999439239502,1.9112999439239502,1.9142999649047852,0.0,1.9142999649047852
2016-10-12,1.9249000549316406,1.9142999649047852,1.9142999649047852,1.920799970626831,0.0,1.920799970626831
2016-10-13,1.9249999523162842,1.9169000387191772,1.9220000505447388,1.9249999523162842,0.0,1.9249999523162842
2016-10-16,1.9258999824523926,1.917199969291687,1.9258999824523926,1.917199969291687,0.0,1.917199969291687
2016-10-17,1.9174000024795532,1.9128999710083008,1.9153000116348267,1.9174000024795532,0.0,1.9174000024795532
2016-10-18,1.9177000522613525,1.9068000316619873,1.9177000522613525,1.9076999425888062,0.0,1.9076999425888062
2016-10-19,1.9074000120162964,1.8976999521255493,1.9074000120162964,1.9062999486923218,0.0,1.9062999486923218
2016-10-20,1.9061000347137451,1.8990000486373901,1.9061000347137451,1.899899959564209,0.0,1.899899959564209
2016-10-23,1.9007999897003174,1.895400047302246,1.9007999897003174,1.8981000185012817,0.0,1.8981000185012817
2016-10-24,1.8990000486373901,1.892899990081787,1.8990000486373901,1.892899990081787,0.0,1.892899990081787
2016-10-25,1.8966000080108643,1.8932000398635864,1.8932000398635864,1.8966000080108643,0.0,1.8966000080108643
2016-10-26,1.9075000286102295,1.8961999416351318,1.8961999416351318,1.9075000286102295,0.0,1.9075000286102295
2016-10-27,1.9077999591827393,1.8904999494552612,1.9077999591827393,1.8904999494552612,0.0,1.8904999494552612
2016-10-31,1.901900053024292,1.8931000232696533,1.8931000232696533,1.8976999521255493,0.0,1.8976999521255493
2016-11-01,1.9011000394821167,1.8941999673843384,1.898300051689148,1.8941999673843384,0.0,1.8941999673843384
2016-11-02,1.8991999626159668,1.8950999975204468,1.8950999975204468,1.898900032043457,0.0,1.898900032043457
2016-11-03,1.9016000032424927,1.895300030708313,1.8983999490737915,1.895300030708313,0.0,1.895300030708313
2016-11-04,1.9002000093460083,1.8945000171661377,1.8961999416351318,1.8945000171661377,0.0,1.8945000171661377
2016-11-07,1.9084999561309814,1.9010000228881836,1.9020999670028687,1.9048000574111938,0.0,1.9048000574111938
2016-11-08,1.9082000255584717,1.9039000272750854,1.905900001525879,1.9082000255584717,0.0,1.9082000255584717
2016-11-09,1.9321999549865723,1.9075000286102295,1.9117000102996826,1.9321999549865723,0.0,1.9321999549865723
2016-11-10,1.930799961090088,1.9092999696731567,1.930799961090088,1.9111000299453735,0.0,1.9111000299453735
2016-11-11,1.9464999437332153,1.9110000133514404,1.9110000133514404,1.9464999437332153,0.0,1.9464999437332153
2016-11-14,1.9710999727249146,1.955299973487854,1.955299973487854,1.9710999727249146,0.0,1.9710999727249146
2016-11-15,1.9670000076293945,1.9539999961853027,1.9670000076293945,1.961300015449524,0.0,1.961300015449524
2016-11-16,1.9585000276565552,1.9538999795913696,1.9585000276565552,1.9538999795913696,0.0,1.9538999795913696
2016-11-17,1.9671000242233276,1.9479000568389893,1.9531999826431274,1.9671000242233276,0.0,1.9671000242233276
2016-11-18,1.968999981880188,1.950600028038025,1.968999981880188,1.9570000171661377,0.0,1.9570000171661377
2016-11-21,1.955399990081787,1.938599944114685,1.955399990081787,1.9392000436782837,0.0,1.9392000436782837
2016-11-22,1.9420000314712524,1.9383000135421753,1.9383000135421753,1.9419000148773193,0.0,1.9419000148773193
2016-11-23,1.9602999687194824,1.9426000118255615,1.9426000118255615,1.9602999687194824,0.0,1.9602999687194824
2016-11-24,1.9620000123977661,1.9529000520706177,1.9620000123977661,1.9557000398635864,0.0,1.9557000398635864
2016-11-25,1.9560999870300293,1.954800009727478,1.9560999870300293,1.954800009727478,0.0,1.954800009727478
2016-11-28,1.9637999534606934,1.944200038909912,1.9486000537872314,1.962399959564209,0.0,1.962399959564209
2016-11-29,1.968000054359436,1.9586000442504883,1.9629000425338745,1.9586000442504883,0.0,1.9586000442504883
2016-11-30,1.9704999923706055,1.958899974822998,1.958899974822998,1.9704999923706055,0.0,1.9704999923706055
2016-12-01,1.9800000190734863,1.9528000354766846,1.9800000190734863,1.9528000354766846,0.0,1.9528000354766846
2016-12-02,1.965999960899353,1.9527000188827515,1.9527000188827515,1.9627000093460083,0.0,1.9627000093460083
2016-12-05,1.9808000326156616,1.9493999481201172,1.9808000326156616,1.9493999481201172,0.0,1.9493999481201172
2016-12-06,1.969099998474121,1.9508999586105347,1.9508999586105347,1.969099998474121,0.0,1.969099998474121
2016-12-07,1.9737000465393066,1.968500018119812,1.9699000120162964,1.968500018119812,0.0,1.968500018119812
2016-12-08,1.9996999502182007,1.9677000045776367,1.9687000513076782,1.9996999502182007,0.0,1.9996999502182007
2016-12-09,1.9988000392913818,1.9645999670028687,1.9988000392913818,1.9664000272750854,0.0,1.9664000272750854
2016-12-12,1.9703999757766724,1.9420000314712524,1.9703999757766724,1.9420000314712524,0.0,1.9420000314712524
2016-12-13,1.9467999935150146,1.9412000179290771,1.9412000179290771,1.9443999528884888,0.0,1.9443999528884888
2016-12-14,1.9744000434875488,1.9437999725341797,1.9437999725341797,1.9744000434875488,0.0,1.9744000434875488
2016-12-15,1.982800006866455,1.9688999652862549,1.982800006866455,1.9709999561309814,0.0,1.9709999561309814
2016-12-16,1.969499945640564,1.955899953842163,1.969499945640564,1.955899953842163,0.0,1.955899953842163
2016-12-19,1.9709999561309814,1.9537999629974365,1.955899953842163,1.9709999561309814,0.0,1.9709999561309814
2016-12-20,1.9703999757766724,1.9611999988555908,1.9703999757766724,1.9611999988555908,0.0,1.9611999988555908
2016-12-21,1.961400032043457,1.947700023651123,1.961400032043457,1.9483000040054321,0.0,1.9483000040054321
2016-12-22,1.9465999603271484,1.9429999589920044,1.9465999603271484,1.944700002670288,0.0,1.944700002670288
2016-12-23,1.9459999799728394,1.9450000524520874,1.9450000524520874,1.9457999467849731,0.0,1.9457999467849731
2016-12-26,1.9455000162124634,1.944700002670288,1.9455000162124634,1.944700002670288,0.0,1.944700002670288
2016-12-27,1.9472999572753906,1.945099949836731,1.947100043296814,1.945099949836731,0.0,1.945099949836731
2016-12-28,1.9560999870300293,1.944000005722046,1.944000005722046,1.9557000398635864,0.0,1.9557000398635864
2016-12-29,1.9536000490188599,1.9464999437332153,1.9536000490188599,1.9464999437332153,0.0,1.9464999437332153
2016-12-30,1.9608999490737915,1.9354000091552734,1.9354000091552734,1.9608999490737915,0.0,1.9608999490737915
2017-01-02,1.9608999490737915,1.954800009727478,1.9608999490737915,1.9559999704360962,0.0,1.9559999704360962
2017-01-03,1.9637000560760498,1.9567999839782715,1.9567999839782715,1.9606000185012817,0.0,1.9606000185012817
2017-01-04,1.9658000469207764,1.954200029373169,1.9622999429702759,1.954200029373169,0.0,1.954200029373169
2017-01-05,1.9563000202178955,1.9371999502182007,1.944599986076355,1.9371999502182007,0.0,1.9371999502182007
2017-01-06,1.9571000337600708,1.9402999877929688,1.9402999877929688,1.9571000337600708,0.0,1.9571000337600708
2017-01-09,1.9567999839782715,1.944100022315979,1.9567999839782715,1.944100022315979,0.0,1.944100022315979
2017-01-10,1.9637000560760498,1.9427000284194946,1.9427000284194946,1.9637000560760498,0.0,1.9637000560760498
2017-01-11,1.9668999910354614,1.9530999660491943,1.9632999897003174,1.9530999660491943,0.0,1.9530999660491943
2017-01-12,1.9550000429153442,1.9474999904632568,1.9530999660491943,1.9550000429153442,0.0,1.9550000429153442
2017-01-13,1.9562000036239624,1.9483000040054321,1.9562000036239624,1.9490000009536743,0.0,1.9490000009536743
2017-01-16,1.9514000415802002,1.9483000040054321,1.9514000415802002,1.9483000040054321,0.0,1.9483000040054321
2017-01-17,1.9479999542236328,1.9422999620437622,1.9479999542236328,1.9422999620437622,0.0,1.9422999620437622
2017-01-18,1.9499000310897827,1.9412000179290771,1.9428999423980713,1.9499000310897827,0.0,1.9499000310897827
2017-01-19,1.9514000415802002,1.9427000284194946,1.9514000415802002,1.9428999423980713,0.0,1.9428999423980713
2017-01-20,1.9437999725341797,1.9300999641418457,1.9437999725341797,1.9300999641418457,0.0,1.9300999641418457
2017-01-23,1.930400013923645,1.9204000234603882,1.9244999885559082,1.9239000082015991,0.0,1.9239000082015991
2017-01-24,1.9285999536514282,1.9254000186920166,1.9254000186920166,1.9285999536514282,0.0,1.9285999536514282
2017-01-25,1.9285000562667847,1.9257999658584595,1.9285000562667847,1.9258999824523926,0.0,1.9258999824523926
2017-01-26,1.9431999921798706,1.9234000444412231,1.9234000444412231,1.9431999921798706,0.0,1.9431999921798706
2017-01-27,1.9426000118255615,1.9315999746322632,1.9426000118255615,1.9315999746322632,0.0,1.9315999746322632
2017-01-30,1.9347000122070312,1.922700047492981,1.926900029182434,1.922700047492981,0.0,1.922700047492981
2017-01-31,1.9305000305175781,1.9230999946594238,1.9234000444412231,1.9230999946594238,0.0,1.9230999946594238
2017-02-01,1.9378000497817993,1.9227999448776245,1.9227999448776245,1.9378000497817993,0.0,1.9378000497817993
2017-02-02,1.9342999458312988,1.927899956703186,1.9342999458312988,1.927899956703186,0.0,1.927899956703186
2017-02-03,1.9356000423431396,1.9108999967575073,1.9356000423431396,1.9108999967575073,0.0,1.9108999967575073
2017-02-06,1.9114999771118164,1.9074000120162964,1.9114999771118164,1.9074000120162964,0.0,1.9074000120162964
2017-02-07,1.9138000011444092,1.9104000329971313,1.9104000329971313,1.9121999740600586,0.0,1.9121999740600586
2017-02-08,1.9170000553131104,1.9086999893188477,1.913100004196167,1.9086999893188477,0.0,1.9086999893188477
2017-02-09,1.9105000495910645,1.9048000574111938,1.9105000495910645,1.909600019454956,0.0,1.909600019454956
2017-02-10,1.909600019454956,1.8945000171661377,1.909600019454956,1.8945000171661377,0.0,1.8945000171661377
2017-02-13,1.8980000019073486,1.8818000555038452,1.8980000019073486,1.8904999494552612,0.0,1.8904999494552612
2017-02-14,1.8896000385284424,1.871899962425232,1.8896000385284424,1.88100004196167,0.0,1.88100004196167
2017-02-15,1.8824000358581543,1.8547999858856201,1.8824000358581543,1.8547999858856201,0.0,1.8547999858856201
2017-02-16,1.861299991607666,1.8507000207901,1.8507000207901,1.8549000024795532,0.0,1.8549000024795532
2017-02-17,1.8766000270843506,1.8559000492095947,1.8559000492095947,1.8766000270843506,0.0,1.8766000270843506
2017-02-20,1.876099944114685,1.8696999549865723,1.876099944114685,1.8723000288009644,0.0,1.8723000288009644
2017-02-21,1.876099944114685,1.8705999851226807,1.876099944114685,1.8705999851226807,0.0,1.8705999851226807
